,DateTime_start,Ta,Rh,R,CO2,Tl
5346,2021-04-27T21:58:30.0,22.76363636363637,79.1,0.0,410.2727272727273,27.534535875209762
5347,2021-04-27T22:08:30.0,22.718181818181815,78.67272727272727,0.0,410.7272727272727,27.498478055706865
5348,2021-04-27T22:18:30.0,22.6,79.91818181818181,0.0,411.2727272727273,27.358974373361452
5349,2021-04-27T22:28:30.0,22.6,79.89090909090909,0.0,413.09090909090907,26.679452050131992
5350,2021-04-27T22:38:30.0,22.6,80.0,0.0,415.09090909090907,26.584587150611387
5351,2021-04-27T22:48:30.0,22.6,80.01818181818182,0.0,416.3636363636364,26.0244179846012
5352,2021-04-27T22:58:30.0,22.6,80.29090909090907,0.0,417.45454545454544,26.386743564460556
5353,2021-04-27T23:08:30.0,22.6,80.0,0.0,418.2727272727273,26.452639814890723
5354,2021-04-27T23:18:30.0,22.6,79.94545454545452,0.0,418.7272727272727,26.034538794200504
5355,2021-04-27T23:28:30.0,22.6,79.61818181818181,0.0,419.09090909090907,25.96786809740832
5356,2021-04-27T23:38:30.0,22.6,79.79999999999998,0.0,419.45454545454544,25.910083870469585
5357,2021-04-27T23:48:30.0,22.6,79.76363636363635,0.0,419.6363636363636,26.470937287157174
5358,2021-04-27T23:58:30.0,22.6,79.65454545454546,0.0,419.8181818181818,26.176977927467778
5359,2021-04-28T00:08:30.0,22.6,79.71818181818178,0.0,420.2727272727273,25.95348537504205
5360,2021-04-28T00:18:30.0,22.6,80.56363636363638,0.0,420.2727272727273,25.966871320303778
5361,2021-04-28T00:28:30.0,22.6,79.60000000000001,0.0,420.0,26.109399173771045
5362,2021-04-28T00:38:30.0,22.6,79.81818181818183,0.0,419.90909090909093,25.801071125734808
5363,2021-04-28T00:48:30.0,22.6,79.55454545454548,0.0,419.09090909090907,26.086377159411818
5364,2021-04-28T00:58:30.0,22.6,79.91818181818182,0.0,417.2727272727273,25.936056419589267
5365,2021-04-28T01:08:30.0,22.67272727272727,79.70909090909092,0.0,418.0,26.155090626896897
5366,2021-04-28T01:18:30.0,22.618181818181817,79.44545454545452,0.0,415.8181818181818,25.927916056123674
5367,2021-04-28T01:28:30.0,22.6,79.92727272727271,0.0,415.6363636363636,25.7489665627398
5368,2021-04-28T01:38:30.0,22.563636363636363,79.47272727272728,0.0,415.09090909090907,25.73751615398556
5369,2021-04-28T01:48:30.0,22.6,79.81818181818183,0.0,413.54545454545456,26.054641092426944
5370,2021-04-28T01:58:30.0,22.6,79.75454545454544,0.0,413.8181818181818,26.205439781675647
5371,2021-04-28T02:08:30.0,22.6,80.03636363636362,0.0,413.1818181818182,26.25171066715064
5372,2021-04-28T02:18:30.0,22.6,79.56363636363638,0.0,412.90909090909093,25.987102110611527
5373,2021-04-28T02:28:30.0,22.6,80.10000000000001,0.0,412.0,25.6967182500299
5374,2021-04-28T02:38:30.0,22.563636363636363,80.36363636363637,0.0,411.90909090909093,26.145871510665536
5375,2021-04-28T02:48:30.0,22.699999999999992,79.4090909090909,0.0,411.0,26.030919208766175
5376,2021-04-28T02:58:30.0,22.645454545454545,79.48181818181818,0.0,410.90909090909093,25.96527888363158
5377,2021-04-28T03:08:30.0,22.6,79.73636363636363,0.0,410.09090909090907,26.014620130691082
5378,2021-04-28T03:18:30.0,22.59090909090909,79.57272727272728,0.0,410.6363636363636,25.874968113363696
5379,2021-04-28T03:28:30.0,22.6,80.22727272727273,0.0,410.54545454545456,25.9404206077715
5380,2021-04-28T03:38:30.0,22.609090909090902,79.79999999999998,0.0,410.09090909090907,26.09676130141052
5381,2021-04-28T03:48:30.0,22.66363636363636,79.80909090909093,0.0,410.2727272727273,25.944924541592087
5382,2021-04-28T03:58:30.0,22.6,79.99999999999999,0.0,410.54545454545456,26.02409953109207
5383,2021-04-28T04:08:30.0,22.6,80.0909090909091,0.0,409.7272727272727,26.057328529347494
5384,2021-04-28T04:18:30.0,22.6,80.0,0.0,409.8181818181818,25.972457227124597
5385,2021-04-28T04:28:30.0,22.645454545454545,79.93636363636362,0.0,409.90909090909093,26.21265488630232
5386,2021-04-28T04:38:30.0,22.6,79.65454545454544,0.0,410.2727272727273,26.089735351307016
5387,2021-04-28T04:48:30.0,22.654545454545453,80.05454545454545,0.0,408.90909090909093,26.271354399522902
5388,2021-04-28T04:58:30.0,22.6,79.9090909090909,0.0,410.1818181818182,26.125897996822914
5389,2021-04-28T05:08:30.0,22.6,80.4090909090909,0.0,410.09090909090907,25.69609505254763
5390,2021-04-28T05:18:30.0,22.999999999999996,81.96363636363637,0.0,409.7272727272727,25.96812439183551
5391,2021-04-28T05:28:30.0,23.436363636363637,79.95454545454542,0.0,410.3636363636364,26.250124244580228
5392,2021-04-28T05:38:30.0,23.65454545454545,79.50909090909092,0.0,410.54545454545456,26.038375806674594
5393,2021-04-28T05:48:30.0,23.809090909090912,79.70909090909088,0.0,410.6363636363636,26.11842802752151
5394,2021-04-28T05:58:30.0,24.1,80.91818181818182,0.9090909090909092,410.1818181818182,26.046423241312574
5395,2021-04-28T06:08:30.0,24.40909090909091,80.5,10.0,410.6363636363636,26.296373835098315
5396,2021-04-28T06:18:30.0,24.681818181818176,80.00909090909092,15.818181818181818,409.0,26.04378899889631
5397,2021-04-28T06:28:30.0,24.927272727272733,79.87272727272726,28.818181818181817,406.54545454545456,25.940953472013256
5398,2021-04-28T06:38:30.0,25.181818181818176,79.95454545454542,42.0,401.09090909090907,25.857217533070468
5399,2021-04-28T06:48:30.0,25.44545454545454,80.39999999999999,55.45454545454545,398.2727272727273,25.997753399663207
5400,2021-04-28T08:48:30.0,29.145454545454545,72.65454545454544,222.72727272727272,374.3636363636364,29.183019400815514
5401,2021-04-28T08:58:30.0,29.454545454545457,71.75454545454546,235.9090909090909,372.1818181818182,29.383319567884207
5402,2021-04-28T09:08:30.0,29.618181818181817,70.63636363636364,238.9090909090909,370.90909090909093,28.984519791337686
5403,2021-04-28T09:18:30.0,29.74545454545455,70.03636363636363,241.27272727272728,370.90909090909093,30.538100917738753
5404,2021-04-28T09:28:30.0,29.9,69.15454545454546,246.0909090909091,370.54545454545456,30.564639054734922
5405,2021-04-28T09:38:30.0,30.327272727272724,67.74545454545454,247.0,370.8181818181818,30.85573473303715
5406,2021-04-28T09:48:30.0,30.40909090909091,65.94545454545454,251.27272727272728,371.2727272727273,31.430888069055232
5407,2021-04-28T09:58:30.0,30.609090909090906,65.47272727272728,254.27272727272728,371.2727272727273,31.59118670303766
5408,2021-04-28T10:08:30.0,30.836363636363636,64.30000000000001,256.8181818181818,372.2727272727273,31.99124404376369
5409,2021-04-28T10:18:30.0,31.118181818181817,62.77272727272729,261.0,373.1818181818182,32.44718847486236
5410,2021-04-28T10:28:30.0,31.354545454545452,61.35454545454545,263.90909090909093,373.90909090909093,32.64489458879647
5411,2021-04-28T10:38:30.0,31.5,59.93636363636362,267.8181818181818,374.7272727272727,32.870148653470494
5412,2021-04-28T10:48:30.0,31.609090909090906,59.27272727272729,271.0,374.2727272727273,33.73226639876554
5413,2021-04-28T10:58:30.0,31.827272727272724,58.354545454545466,275.27272727272725,375.09090909090907,34.45376240534488
5414,2021-04-28T11:08:30.0,32.0,57.21818181818181,276.0,375.09090909090907,33.98623863546093
5415,2021-04-28T11:18:30.0,32.10000000000001,56.618181818181824,276.0,376.0,34.42921612106185
5416,2021-04-28T11:28:30.0,32.209090909090904,55.809090909090905,276.0,376.1818181818182,34.23686717505779
5417,2021-04-28T11:38:30.0,32.300000000000004,55.590909090909086,276.0,376.3636363636364,35.363404755629944
5418,2021-04-28T11:48:30.0,32.300000000000004,55.399999999999984,276.0,376.90909090909093,35.0780412451453
5419,2021-04-28T11:58:30.0,32.28181818181818,55.6,239.72727272727272,377.1818181818182,35.84184859718343
5420,2021-04-28T12:08:30.0,32.43636363636364,54.4909090909091,276.0,377.7272727272727,35.574942850994965
5421,2021-04-28T12:18:30.0,32.44545454545454,54.14545454545455,194.9090909090909,378.3636363636364,35.73150703022112
5422,2021-04-28T12:28:30.0,32.545454545454554,53.899999999999984,277.0,379.90909090909093,36.170123517082956
5423,2021-04-28T12:38:30.0,32.627272727272725,53.0,146.54545454545453,379.54545454545456,35.93680161754972
5424,2021-04-28T12:48:30.0,32.76363636363637,52.43636363636363,277.3636363636364,382.90909090909093,36.77485617256848
5425,2021-04-28T12:58:30.0,32.70909090909092,51.91818181818182,108.63636363636364,382.0,36.940706853852646
5426,2021-04-28T13:08:30.0,32.89999999999999,51.93636363636363,278.09090909090907,387.90909090909093,36.783071842533516
5427,2021-04-28T13:18:30.0,32.85454545454546,52.92727272727272,146.72727272727272,385.54545454545456,37.18373975311211
5428,2021-04-28T13:28:30.0,32.75454545454545,52.68181818181818,277.54545454545456,387.0,37.07380759131862
5429,2021-04-28T13:38:30.0,32.654545454545456,53.899999999999984,195.8181818181818,385.09090909090907,37.213144358074096
5430,2021-04-28T13:48:30.0,32.5090909090909,54.51818181818182,277.0,384.90909090909093,37.110106214508356
5431,2021-04-28T15:48:30.0,30.92727272727273,63.72727272727273,265.0,384.8181818181818,37.42149675829574
5432,2021-04-28T15:58:30.0,30.727272727272727,64.63636363636364,261.3636363636364,382.45454545454544,37.33464885547264
5433,2021-04-28T16:28:30.0,30.05454545454546,68.63636363636364,249.72727272727272,380.54545454545456,34.14039984783725
5434,2021-04-28T16:38:30.0,29.86363636363637,69.62727272727274,246.1818181818182,380.0,35.687320847867475
5435,2021-04-28T16:48:30.0,29.790909090909093,70.10909090909091,241.72727272727272,380.3636363636364,37.87483553374449
5436,2021-04-28T16:58:30.0,29.390909090909094,71.78181818181818,237.1818181818182,380.3636363636364,39.42066397027702
5437,2021-04-28T17:08:30.0,29.24545454545455,72.2272727272727,225.0909090909091,380.54545454545456,37.14336944153324
5438,2021-04-28T17:18:30.0,28.772727272727273,73.9,214.27272727272728,380.54545454545456,36.3054825162856
5439,2021-04-28T17:28:30.0,28.545454545454543,74.10000000000001,204.8181818181818,380.6363636363636,35.78208573513567
5440,2021-04-28T17:38:30.0,28.300000000000008,74.33636363636363,191.36363636363635,381.0,35.90185241721942
5441,2021-04-28T17:48:30.0,27.772727272727263,74.93636363636362,178.27272727272728,381.54545454545456,35.5441350077612
5442,2021-04-28T17:58:30.0,27.61818181818182,76.58181818181819,163.0,382.8181818181818,35.45671213409437
5443,2021-04-28T18:07:30.0,27.418181818181818,76.71818181818183,141.1818181818182,384.1818181818182,34.955673869425326
5444,2021-04-28T18:17:30.0,27.0,77.19999999999997,113.8181818181818,385.0,35.21690288042508
5445,2021-04-28T18:27:30.0,26.727272727272737,77.77272727272728,86.18181818181817,386.2727272727273,34.792032022299374
5446,2021-04-28T18:37:30.0,26.436363636363637,78.37272727272726,56.090909090909086,388.8181818181818,34.66657534812454
5447,2021-04-28T18:47:30.0,26.045454545454543,79.51818181818182,27.09090909090909,391.3636363636364,34.66972904935269
5448,2021-04-28T18:57:30.0,25.76363636363636,79.99999999999999,7.454545454545454,395.09090909090907,34.23130876664639
5449,2021-04-28T19:07:30.0,25.4,81.25454545454544,0.0,399.1818181818182,33.80621854119316
5450,2021-04-28T19:17:30.0,25.154545454545453,79.85454545454546,0.0,403.0,33.35470054416666
5451,2021-04-28T19:27:30.0,25.0,80.27272727272728,0.0,404.1818181818182,32.90805482011529
5452,2021-04-28T19:37:30.0,24.98181818181818,79.64545454545454,0.0,406.1818181818182,32.496475872505684
5453,2021-04-28T19:47:30.0,24.418181818181818,79.77272727272727,0.0,407.6363636363636,32.05718951957486
5454,2021-04-28T19:57:30.0,24.300000000000008,80.88181818181819,0.0,407.2727272727273,31.903564735332072
5455,2021-04-28T20:07:30.0,24.05454545454546,79.47272727272727,0.0,407.1818181818182,31.425856313402942
5456,2021-04-28T20:17:30.0,23.74545454545454,80.18181818181817,0.0,407.90909090909093,30.858102781939724
5457,2021-04-28T20:27:30.0,23.48181818181818,79.91818181818181,0.0,408.2727272727273,30.496580814088677
5458,2021-04-28T20:37:30.0,23.16363636363636,80.18181818181817,0.0,409.1818181818182,30.273472054992464
5459,2021-04-28T20:47:30.0,23.0,80.04545454545455,0.0,409.8181818181818,29.819687884130904
5460,2021-04-28T20:57:30.0,22.545454545454543,78.94545454545452,0.0,409.7272727272727,29.522328904639583
5461,2021-04-28T21:07:30.0,22.463636363636365,80.48181818181818,0.0,409.45454545454544,29.322336966909273
5462,2021-04-28T21:17:30.0,22.5,81.00000000000001,0.0,409.3636363636364,29.082949755778333
5463,2021-04-28T21:27:30.0,22.5,80.36363636363636,0.0,410.09090909090907,28.916839548030797
5464,2021-04-28T21:37:30.0,22.5,80.39090909090909,0.0,409.7272727272727,28.76976345011943
5465,2021-04-28T21:47:30.0,22.618181818181807,80.56363636363638,0.0,410.1818181818182,27.755967040867766
5466,2021-04-28T21:57:30.0,22.718181818181815,78.80000000000003,0.0,409.8181818181818,27.705319227913808
5467,2021-04-28T22:07:30.0,22.6,79.39999999999999,0.0,409.90909090909093,27.789451403544405
5468,2021-04-28T22:17:30.0,22.6,79.49999999999999,0.0,411.0,27.325090046533287
5469,2021-04-28T22:27:30.0,22.6,80.12727272727274,0.0,412.2727272727273,26.304514808742503
5470,2021-04-28T22:37:30.0,22.554545454545455,79.78181818181818,0.0,414.54545454545456,26.54411037511265
5471,2021-04-28T22:47:30.0,22.6,79.4909090909091,0.0,416.0,26.122908290407896
5472,2021-04-28T22:57:30.0,22.581818181818182,80.50909090909092,0.0,416.7272727272727,25.91690865207741
5473,2021-04-28T23:07:30.0,22.6,80.07272727272728,0.0,418.09090909090907,26.269883694127454
5474,2021-04-28T23:17:30.0,22.563636363636363,79.74545454545454,0.0,419.09090909090907,26.160437013048732
5475,2021-04-28T23:27:30.0,22.699999999999992,79.81818181818183,0.0,419.0,26.004784239568203
5476,2021-04-28T23:37:30.0,22.699999999999992,79.16363636363634,0.0,419.2727272727273,25.90417622966609
5477,2021-04-28T23:47:30.0,22.699999999999992,79.05454545454548,0.0,419.3636363636364,26.398413567617006
5478,2021-04-28T23:57:30.0,22.5,79.53636363636363,0.0,418.45454545454544,26.179271606235975
5479,2021-04-29T00:07:30.0,22.445454545454545,81.12727272727274,0.0,418.90909090909093,25.91209185873647
5480,2021-04-29T00:17:30.0,22.472727272727273,81.33636363636364,0.0,419.8181818181818,26.263325886388234
5481,2021-04-29T00:27:30.0,22.62727272727272,79.5909090909091,0.0,420.09090909090907,26.085470150663088
5482,2021-04-29T00:37:30.0,22.681818181818176,78.85454545454544,0.0,420.09090909090907,26.010138082575086
5483,2021-04-29T00:47:30.0,22.6,79.60000000000001,0.0,419.09090909090907,25.80734080411001
5484,2021-04-29T00:57:30.0,22.6,79.73636363636363,0.0,418.09090909090907,26.072967574439026
5485,2021-04-29T01:07:30.0,22.6,79.53636363636363,0.0,417.90909090909093,25.865433473116752
5486,2021-04-29T01:17:30.0,22.5,79.90909090909089,0.0,417.2727272727273,26.029015336510234
5487,2021-04-29T01:27:30.0,22.6,79.57272727272728,0.0,415.54545454545456,26.20565120770686
5488,2021-04-29T01:37:30.0,22.6,80.14545454545454,0.0,415.45454545454544,26.117027139825066
5489,2021-04-29T01:47:30.0,22.6,80.13636363636364,0.0,414.7272727272727,26.11037003325698
5490,2021-04-29T01:57:30.0,22.6,80.05454545454545,0.0,413.54545454545456,25.894051889752514
5491,2021-04-29T02:07:30.0,22.690909090909084,80.31818181818183,0.0,413.7272727272727,25.8965738590944
5492,2021-04-29T02:17:30.0,22.690909090909084,79.53636363636365,0.0,412.54545454545456,25.61213949771661
5493,2021-04-29T02:27:30.0,22.6,79.69090909090907,0.0,412.54545454545456,26.057087407035265
5494,2021-04-29T02:37:30.0,22.699999999999992,79.5,0.0,411.90909090909093,26.220101731192248
5495,2021-04-29T02:47:30.0,22.6,79.48181818181818,0.0,411.6363636363636,26.099181081146934
5496,2021-04-29T02:57:30.0,22.6,79.60000000000001,0.0,410.8181818181818,25.913053206432156
5497,2021-04-29T03:07:30.0,22.527272727272727,80.04545454545455,0.0,410.1818181818182,25.898811827477136
5498,2021-04-29T03:17:30.0,22.5,80.89090909090909,0.0,409.8181818181818,25.965308646263313
5499,2021-04-29T03:27:30.0,22.6,79.89999999999999,0.0,410.2727272727273,25.88629040784454
5500,2021-04-29T03:37:30.0,22.6,79.78181818181817,0.0,410.45454545454544,26.454655112197468
5501,2021-04-29T03:47:30.0,22.57272727272727,80.06363636363638,0.0,410.1818181818182,25.76855378340721
5502,2021-04-29T03:57:30.0,22.6,79.87272727272727,0.0,409.8181818181818,26.349883478281946
5503,2021-04-29T04:07:30.0,22.6,79.55454545454548,0.0,409.90909090909093,26.44032521980213
5504,2021-04-29T04:17:30.0,22.6,79.70909090909088,0.0,409.7272727272727,25.984188528776237
5505,2021-04-29T04:27:30.0,22.6,79.79999999999998,0.0,409.7272727272727,26.21004872272752
5506,2021-04-29T04:37:30.0,22.6,79.5,0.0,410.2727272727273,26.04707537941678
5507,2021-04-29T04:47:30.0,22.6,80.10000000000001,0.0,409.7272727272727,25.981908292961272
5508,2021-04-29T04:57:30.0,22.6,80.10000000000001,0.0,409.6363636363636,25.97516918755989
5509,2021-04-29T05:07:30.0,22.636363636363633,81.48181818181817,0.0,409.45454545454544,25.73373772121971
5510,2021-04-29T05:17:30.0,23.0,80.30909090909093,0.0,409.45454545454544,25.94523492213431
5511,2021-04-29T05:27:30.0,23.17272727272727,80.44545454545455,0.0,409.7272727272727,25.841075819336588
5512,2021-04-29T05:37:30.0,23.66363636363636,80.24545454545455,0.0,409.54545454545456,25.705990463251805
5513,2021-04-29T05:47:30.0,23.936363636363637,79.79999999999998,0.0,409.7272727272727,25.996332560083562
5514,2021-04-29T05:57:30.0,24.05454545454545,79.92727272727272,0.0,409.6363636363636,25.971300526804878
5515,2021-04-29T06:07:30.0,24.33636363636364,80.67272727272727,12.0,410.1818181818182,25.977146486574107
5516,2021-04-29T06:17:30.0,24.590909090909086,80.40909090909092,15.818181818181818,408.54545454545456,26.03623833475257
5517,2021-04-29T08:47:30.0,29.06363636363637,72.43636363636362,226.27272727272728,377.8181818181818,29.076000548164497
5518,2021-04-29T08:57:30.0,29.272727272727277,72.35454545454546,239.1818181818182,377.09090909090907,29.265839797456326
5519,2021-04-29T09:07:30.0,29.50909090909092,71.72727272727273,243.27272727272728,376.6363636363636,29.644240309169497
5520,2021-04-29T09:17:30.0,29.74545454545455,70.16363636363634,247.0,376.3636363636364,29.68338820131398
5521,2021-04-29T09:27:30.0,29.936363636363637,69.17272727272729,250.72727272727272,376.1818181818182,30.796230123287817
5522,2021-04-29T09:37:30.0,30.281818181818185,67.74545454545455,254.27272727272728,377.2727272727273,30.560683220361256
5523,2021-04-29T09:47:30.0,30.527272727272734,65.76363636363637,258.45454545454544,377.3636363636364,30.955795593446773
5524,2021-04-29T09:57:30.0,30.709090909090907,64.99999999999999,262.3636363636364,377.2727272727273,31.401435231646076
5525,2021-04-29T10:07:30.0,30.9,63.51818181818181,265.0,377.0,31.568268485429257
5526,2021-04-29T10:17:30.0,30.90909090909091,63.399999999999984,267.45454545454544,377.90909090909093,32.04257733719421
5527,2021-04-29T10:27:30.0,31.181818181818183,62.3909090909091,270.45454545454544,377.90909090909093,32.52130413770586
5528,2021-04-29T10:37:30.0,31.49090909090909,60.52727272727271,274.1818181818182,378.7272727272727,32.755032628487264
5529,2021-04-29T10:47:30.0,31.65454545454545,59.127272727272725,276.8181818181818,379.8181818181818,33.18760253914648
5530,2021-04-29T10:57:30.0,31.827272727272724,58.46363636363636,279.45454545454544,379.09090909090907,33.4747687553479
5531,2021-04-29T11:07:30.0,32.0,56.83636363636363,280.0,379.7272727272727,33.602221558546944
5532,2021-04-29T11:17:30.0,32.10000000000001,56.72727272727274,280.0,380.2727272727273,34.2195123840549
5533,2021-04-29T11:27:30.0,32.199999999999996,56.127272727272725,280.0,380.09090909090907,33.97209069875887
5534,2021-04-29T11:37:30.0,32.199999999999996,55.945454545454545,280.0,381.2727272727273,34.562910509939016
5535,2021-04-29T11:47:30.0,32.199999999999996,55.99090909090909,280.0,381.1818181818182,34.87072132107197
5536,2021-04-29T11:57:30.0,32.25454545454546,55.17272727272728,254.0909090909091,381.09090909090907,35.00101712715276
5537,2021-04-29T12:07:30.0,32.300000000000004,55.163636363636364,282.0,381.1818181818182,35.22138949968061
5538,2021-04-29T12:17:30.0,32.445454545454545,54.290909090909096,235.0909090909091,381.2727272727273,35.74344281889896
5539,2021-04-29T12:27:30.0,32.800000000000004,52.58181818181818,282.54545454545456,382.2727272727273,35.55068480947848
5540,2021-04-29T12:37:30.0,32.78181818181818,52.49090909090909,187.9090909090909,383.1818181818182,35.92827657088694
5541,2021-04-29T12:47:30.0,32.699999999999996,52.58181818181818,283.54545454545456,385.7272727272727,36.22439885172523
5542,2021-04-29T12:57:30.0,32.57272727272727,52.98181818181818,160.63636363636365,385.2727272727273,36.18921787277594
5543,2021-04-29T13:07:30.0,32.97272727272727,51.64545454545456,283.90909090909093,389.09090909090907,36.50446609399575
5544,2021-04-29T13:17:30.0,32.78181818181818,52.57272727272727,187.9090909090909,387.6363636363636,36.82155213170949
5545,2021-04-29T13:27:30.0,32.75454545454546,53.454545454545446,283.3636363636364,390.2727272727273,36.594927581419164
5546,2021-04-29T13:37:30.0,32.800000000000004,53.16363636363637,223.8181818181818,387.7272727272727,36.59190812078036
5547,2021-04-29T13:47:30.0,32.699999999999996,54.19090909090908,283.3636363636364,386.54545454545456,36.68074223048078
5548,2021-04-29T13:57:30.0,32.33636363636364,55.054545454545455,256.09090909090907,385.1818181818182,36.75166793466337
5549,2021-04-29T16:37:30.0,29.899999999999995,69.37272727272729,241.72727272727272,376.09090909090907,34.18704193770254
5550,2021-04-29T16:47:30.0,29.7,70.30909090909091,238.63636363636363,376.6363636363637,36.106441273034356
5551,2021-04-29T16:57:30.0,29.50909090909091,72.25454545454545,233.63636363636363,376.27272727272725,39.45225648067633
5552,2021-04-29T17:07:30.0,29.100000000000005,73.53636363636363,222.9090909090909,377.0,38.38371493081677
5553,2021-04-29T17:17:30.0,29.027272727272727,72.06363636363636,211.9090909090909,376.72727272727275,37.34843262872946
5554,2021-04-29T17:27:30.0,28.59090909090909,73.96363636363638,198.18181818181816,377.3636363636363,36.44382201016552
5555,2021-04-29T17:37:30.0,28.27272727272727,75.08181818181819,186.27272727272728,377.54545454545456,36.52959713793201
5556,2021-04-29T17:47:30.0,27.899999999999995,76.03636363636365,173.9090909090909,378.6363636363637,36.29261110140959
5557,2021-04-29T17:57:30.0,27.718181818181815,75.24545454545455,159.0909090909091,380.54545454545456,35.832329198862254
5558,2021-04-29T18:07:30.0,27.300000000000008,77.43636363636362,136.45454545454547,381.27272727272725,35.524336239955666
5559,2021-04-29T18:17:30.0,27.11818181818182,75.5909090909091,108.63636363636364,382.09090909090907,35.65101809467583
5560,2021-04-29T18:27:30.0,26.681818181818187,78.72727272727273,82.0909090909091,385.1818181818182,35.277948986668
5561,2021-04-29T18:37:30.0,26.5,79.42727272727274,52.90909090909091,388.8181818181818,35.11497927720973
5562,2021-04-29T18:47:30.0,26.009090909090904,78.05454545454545,24.545454545454547,392.6363636363637,34.78056643893655
5563,2021-04-29T18:57:30.0,25.77272727272727,80.4909090909091,7.090909090909091,396.0,34.82587172324216
5564,2021-04-29T19:07:30.0,25.481818181818184,80.43636363636364,0.0,403.45454545454544,34.35968655914974
5565,2021-04-29T19:17:30.0,25.218181818181815,80.72727272727273,0.0,406.90909090909093,33.7265505063599
5566,2021-04-29T19:27:30.0,25.100000000000005,80.56363636363636,0.0,411.0,33.374192611417534
5567,2021-04-29T19:37:30.0,24.627272727272725,79.98181818181818,0.0,414.0,32.81653892524379
5568,2021-04-29T19:47:30.0,24.600000000000005,80.4909090909091,0.0,415.27272727272725,32.68237000003782
5569,2021-04-29T19:57:30.0,24.272727272727263,78.9090909090909,0.0,416.1818181818182,32.01651176377648
5570,2021-04-29T20:07:30.0,23.981818181818184,80.65454545454547,0.0,418.09090909090907,31.879282264880022
5571,2021-04-29T20:17:30.0,23.77272727272727,79.85454545454546,0.0,419.09090909090907,31.325111586361178
5572,2021-04-29T20:27:30.0,23.40909090909091,80.23636363636363,0.0,419.27272727272725,30.778330927950048
5573,2021-04-29T20:37:30.0,23.154545454545453,80.0,0.0,419.3636363636363,30.327671234692655
5574,2021-04-29T20:47:30.0,22.954545454545457,79.66363636363636,0.0,419.72727272727275,30.10957402690366
5575,2021-04-29T20:57:30.0,22.681818181818176,79.69090909090907,0.0,419.90909090909093,29.782615762463312
5576,2021-04-29T21:07:30.0,22.5,80.56363636363638,0.0,419.90909090909093,29.13449922779931
5577,2021-04-29T21:17:30.0,22.5,80.24545454545454,0.0,420.27272727272725,29.136099863927114
5578,2021-04-29T21:27:30.0,22.5,80.35454545454546,0.0,420.6363636363637,28.865257865437325
5579,2021-04-29T21:37:30.0,22.5,80.37272727272726,0.0,420.1818181818182,28.145550372300292
5580,2021-04-29T21:47:30.0,22.5,80.10000000000001,0.0,419.1818181818182,28.281186880001126
5581,2021-04-29T21:57:30.0,22.5,80.67272727272729,0.0,419.6363636363637,27.69601628169687
5582,2021-04-29T22:07:30.0,22.690909090909088,80.64545454545454,0.0,420.1818181818182,27.37220331891254
5583,2021-04-29T22:17:30.0,22.80909090909091,78.27272727272727,0.0,419.6363636363637,27.033298129784527
5584,2021-04-29T22:27:30.0,22.654545454545453,78.2,0.0,420.09090909090907,26.582120204890373
5585,2021-04-29T22:37:30.0,22.609090909090906,79.46363636363635,0.0,419.72727272727275,26.447446305782666
5586,2021-04-29T22:47:30.0,22.60909090909091,79.28181818181817,0.0,419.54545454545456,26.564992752072797
5587,2021-04-29T22:57:30.0,22.5,80.68181818181819,0.0,419.6363636363637,25.97666284681948
5588,2021-04-29T23:07:30.0,22.5,80.55454545454546,0.0,419.6363636363637,26.045643750056964
5589,2021-04-29T23:17:30.0,22.5,80.23636363636363,0.0,419.1818181818182,26.46969849793265
5590,2021-04-29T23:27:30.0,22.654545454545445,80.56363636363636,0.0,419.6363636363637,25.703110846621623
5591,2021-04-29T23:37:30.0,22.800000000000008,78.86363636363636,0.0,419.45454545454544,26.06593760930079
5592,2021-04-29T23:47:30.0,22.800000000000008,78.39999999999999,0.0,418.8181818181818,26.145361488781045
5593,2021-04-29T23:57:30.0,22.600000000000005,78.89999999999999,0.0,419.1818181818182,25.754105761669205
5594,2021-04-30T00:07:30.0,22.536363636363635,79.83636363636363,0.0,418.72727272727275,26.26706511523958
5595,2021-04-30T00:17:30.0,22.5,80.34545454545454,0.0,418.90909090909093,26.306677362438634
5596,2021-04-30T00:27:30.0,22.44545454545455,80.86363636363636,0.0,418.45454545454544,26.357981831931415
5597,2021-04-30T00:37:30.0,22.600000000000005,80.1,0.0,419.54545454545456,25.991894938224135
5598,2021-04-30T00:47:30.0,22.600000000000005,80.05454545454546,0.0,419.54545454545456,26.16607831478352
5599,2021-04-30T00:57:30.0,22.600000000000005,79.7,0.0,419.3636363636363,25.924617947099943
5600,2021-04-30T01:07:30.0,22.600000000000005,79.79999999999998,0.0,419.54545454545456,25.98967523623898
5601,2021-04-30T01:17:30.0,22.600000000000005,79.84545454545454,0.0,419.54545454545456,25.697521134068435
5602,2021-04-30T01:27:30.0,22.600000000000005,80.00909090909092,0.0,419.45454545454544,26.226908487074923
5603,2021-04-30T01:37:30.0,22.600000000000005,79.90909090909089,0.0,419.1818181818182,26.35419760707725
5604,2021-04-30T01:47:30.0,22.600000000000005,79.92727272727274,0.0,418.45454545454544,25.83936294583882
5605,2021-04-30T01:57:30.0,22.67272727272727,79.13636363636364,0.0,418.3636363636363,26.211481695945015
5606,2021-04-30T02:07:30.0,22.654545454545453,79.63636363636364,0.0,417.90909090909093,25.70673354752843
